"DATE","PX_LAST"
"2014-10-10",172.87460327148438
"2014-10-13",172.52330017089844
"2014-10-14",172.7823028564453
"2014-10-15",170.53419494628906
"2014-10-16",170.00559997558594
"2014-10-17",172.28160095214844
"2014-10-20",171.72779846191406
"2014-10-21",173.4980010986328
"2014-10-22",174.27099609375
"2014-10-23",174.37229919433594
"2014-10-24",174.55540466308594
"2014-10-27",173.9550018310547
"2014-10-28",174.2602996826172
"2014-10-29",173.7263946533203
"2014-10-30",173.47610473632812
"2014-10-31",174.19970703125
"2014-11-03",173.98609924316406
"2014-11-04",173.5072021484375
"2014-11-05",174.26409912109375
"2014-11-06",174.73370361328125
"2014-11-07",174.5303955078125
"2014-11-10",175.38650512695312
"2014-11-11",175.7592010498047
"2014-11-12",174.9873046875
"2014-11-13",174.89720153808594
"2014-11-14",174.4053955078125
"2014-11-17",174.61239624023438
"2014-11-18",174.4207000732422
"2014-11-19",174.32859802246094
"2014-11-20",173.93370056152344
"2014-11-21",175.2440948486328
"2014-11-24",176.07020568847656
"2014-11-25",176.3603973388672
"2014-11-26",176.92539978027344
"2014-11-27",177.57479858398438
"2014-11-28",177.7635040283203
"2014-12-01",176.96200561523438
"2014-12-02",177.31430053710938
"2014-12-03",177.9281005859375
"2014-12-04",177.73699951171875
"2014-12-05",178.68080139160156
"2014-12-08",177.92320251464844
"2014-12-09",176.735595703125
"2014-12-10",176.3040008544922
"2014-12-11",176.49459838867188
"2014-12-12",174.4907989501953
"2014-12-15",173.16119384765625
"2014-12-16",173.62669372558594
"2014-12-17",175.2194061279297
"2014-12-18",176.13999938964844
"2014-12-19",176.28939819335938
"2014-12-22",176.97169494628906
"2014-12-23",177.87350463867188
"2014-12-24",177.94200134277344
"2014-12-29",177.2834930419922
"2014-12-30",176.37440490722656
"2014-12-31",176.13490295410156
"2015-01-02",177.3292999267578
"2015-01-05",175.66749572753906
"2015-01-06",174.7487030029297
"2015-01-07",175.48779296875
"2015-01-08",176.9770050048828
"2015-01-09",176.17340087890625
"2015-01-12",176.75979614257812
"2015-01-13",176.88999938964844
"2015-01-14",176.46200561523438
"2015-01-15",177.21240234375
"2015-01-16",177.97149658203125
"2015-01-19",178.42160034179688
"2015-01-20",178.44500732421875
"2015-01-21",179.13319396972656
"2015-01-22",180.0500030517578
"2015-01-23",180.46620178222656
"2015-01-26",181.1719970703125
"2015-01-27",180.45339965820312
"2015-01-28",179.84849548339844
"2015-01-29",179.31430053710938
"2015-01-30",178.49929809570312
"2015-02-02",178.9873046875
"2015-02-03",180.15440368652344
"2015-02-04",180.07040405273438
"2015-02-05",180.3386993408203
"2015-02-06",180.2104949951172
"2015-02-09",179.3498992919922
"2015-02-10",179.67990112304688
"2015-02-11",179.51669311523438
"2015-02-12",180.19509887695312
"2015-02-13",180.75790405273438
"2015-02-16",180.1636962890625
"2015-02-17",180.11520385742188
"2015-02-18",181.3083038330078
"2015-02-19",181.70359802246094
"2015-02-20",181.9468994140625
"2015-02-23",182.65789794921875
"2015-02-24",183.22410583496094
"2015-02-25",183.3843994140625
"2015-02-26",184.3916015625
"2015-02-27",184.20579528808594
"2015-03-02",183.9470977783203
"2015-03-03",183.8618927001953
"2015-03-04",184.16160583496094
"2015-03-05",185.3365020751953
"2015-03-06",185.24440002441406
"2015-03-09",184.75399780273438
"2015-03-10",184.36630249023438
"2015-03-11",185.0727996826172
"2015-03-12",185.33639526367188
"2015-03-13",185.26229858398438
"2015-03-16",185.29969787597656
"2015-03-17",184.94679260253906
"2015-03-18",184.31460571289062
"2015-03-19",184.27310180664062
"2015-03-20",184.48829650878906
"2015-03-23",183.8217010498047
"2015-03-24",184.1907958984375
"2015-03-25",183.6468963623047
"2015-03-26",184.22000122070312
"2015-03-27",184.20249938964844
"2015-03-30",184.26040649414062
"2015-03-31",184.2104034423828
"2015-04-01",184.46600341796875
"2015-04-02",184.56199645996094
"2015-04-07",185.19459533691406
"2015-04-08",185.36500549316406
"2015-04-09",185.6208953857422
"2015-04-10",186.431396484375
"2015-04-13",186.25399780273438
"2015-04-14",185.3372039794922
"2015-04-15",185.5395050048828
"2015-04-16",184.2082977294922
"2015-04-17",182.997802734375
"2015-04-20",183.0760955810547
"2015-04-21",183.62550354003906
"2015-04-22",184.3311004638672
"2015-04-23",184.30470275878906
"2015-04-24",183.82090759277344
"2015-04-27",184.96539306640625
"2015-04-28",184.5709991455078
"2015-04-29",183.69949340820312
"2015-04-30",183.94259643554688
"2015-05-01",184.08740234375
"2015-05-05",183.00289916992188
"2015-05-06",182.72079467773438
"2015-05-07",182.89010620117188
"2015-05-08",183.89610290527344
"2015-05-11",183.5655975341797
"2015-05-12",182.73170471191406
"2015-05-13",182.74630737304688
"2015-05-14",183.1990966796875
"2015-05-15",183.68460083007812
"2015-05-18",183.29310607910156
"2015-05-19",183.8323974609375
"2015-05-20",183.86399841308594
"2015-05-21",184.2653045654297
"2015-05-22",183.6508026123047
"2015-05-26",182.9907989501953
"2015-05-27",183.91140747070312
"2015-05-28",183.58450317382812
"2015-05-29",182.83680725097656
"2015-06-01",182.2924041748047
"2015-06-02",182.76649475097656
"2015-06-03",182.82699584960938
"2015-06-04",182.16299438476562
"2015-06-05",181.38360595703125
"2015-06-08",180.80580139160156
"2015-06-09",180.73019409179688
"2015-06-10",182.
"2015-06-11",182.01739501953125
"2015-06-12",181.3238067626953
"2015-06-15",179.98240661621094
"2015-06-16",179.64979553222656
"2015-06-17",178.97129821777344
"2015-06-18",179.04629516601562
"2015-06-19",180.14320373535156
"2015-06-22",182.9561004638672
"2015-06-23",183.22439575195312
"2015-06-24",182.61790466308594
"2015-06-25",183.05819702148438
"2015-06-26",183.0229034423828
"2015-06-29",179.24310302734375
"2015-06-30",179.82330322265625
"2015-07-01",180.71890258789062
"2015-07-02",180.18099975585938
"2015-07-03",180.09750366210938
"2015-07-06",178.85960388183594
"2015-07-07",177.90370178222656
"2015-07-08",178.42759704589844
"2015-07-09",179.97000122070312
"2015-07-10",182.53919982910156
"2015-07-13",183.88169860839844
"2015-07-14",183.84280395507812
"2015-07-15",184.25439453125
"2015-07-16",185.35870361328125
"2015-07-17",185.5135040283203
"2015-07-20",185.99400329589844
"2015-07-21",185.343505859375
"2015-07-22",184.73350524902344
"2015-07-23",184.29249572753906
"2015-07-24",183.73719787597656
"2015-07-27",182.8679962158203
"2015-07-28",183.2469024658203
"2015-07-29",183.8385009765625
"2015-07-30",183.65870666503906
"2015-07-31",184.08680725097656
"2015-08-03",183.68899536132812
"2015-08-04",183.30810546875
"2015-08-05",183.63279724121094
"2015-08-06",182.9687957763672
"2015-08-07",182.28140258789062
"2015-08-10",183.01100158691406
"2015-08-11",182.2050018310547
"2015-08-12",181.31399536132812
"2015-08-13",181.67750549316406
"2015-08-14",181.80099487304688
"2015-08-17",182.14100646972656
"2015-08-18",181.9272003173828
"2015-08-19",181.0948944091797
